File_Path,skull,ventricles,lungs,mediastinum,liver,kidneys,pancreas,spleen,abdominal aorta,spine,lymph nodes
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0788.2015.12.23.16.33.24.939651.360705779.IMA,0.07830364257097244,0.7817966938018799,0.010843856260180473,0.012464096769690514,2.883951492549386e-05,0.000259672524407506,0.0005575594259425998,0.07866530865430832,0.01829134114086628,0.0015029072528705,0.017286112532019615
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0789.2015.12.23.16.33.24.939651.360705803.IMA,0.0870097205042839,0.6839460134506226,0.008211619220674038,0.013412241823971272,4.2466439481358975e-05,0.0005638503935188055,0.0010560465743765235,0.14568383991718292,0.023773979395627975,0.0024335291236639023,0.033866677433252335
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0790.2015.12.23.16.33.24.939651.360705827.IMA,0.11153178662061691,0.7009902596473694,0.008586262352764606,0.012557645328342915,4.805427306564525e-05,0.0018691832665354013,0.0005917790113016963,0.07919550687074661,0.052323468029499054,0.003564207348972559,0.028741911053657532
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0791.2015.12.23.16.33.24.939651.360705851.IMA,0.03991517797112465,0.7178851962089539,0.0041006701067090034,0.0066095213405787945,3.127635864075273e-05,0.0015387034509330988,0.0006225936813279986,0.0535007044672966,0.1418788731098175,0.001133194426074624,0.03278401866555214
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0792.2015.12.23.16.33.24.939651.360705875.IMA,0.014428905211389065,0.8842642307281494,0.004981277510523796,0.0048373108729720116,2.463764940330293e-05,0.00039647132507525384,0.0005202107131481171,0.034264352172613144,0.04275539144873619,0.00018588562670629472,0.013341274112462997
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0793.2015.12.23.16.33.24.939651.360705899.IMA,0.03962200507521629,0.7746526598930359,0.00882852915674448,0.006467164494097233,5.408885408542119e-05,0.000284364796243608,0.001117776962928474,0.11872094869613647,0.03203929588198662,0.00040073724812828004,0.01781243272125721
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0794.2015.12.23.16.33.24.939651.360705923.IMA,0.033146996051073074,0.748282790184021,0.00869716051965952,0.005578532814979553,5.474662975757383e-05,0.0004941690713167191,0.0013635795330628753,0.1520312875509262,0.033262576907873154,0.0003222388622816652,0.016765974462032318
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0795.2015.12.23.16.33.24.939651.360705947.IMA,0.0798756405711174,0.6845525503158569,0.00815466046333313,0.0057355561293661594,5.5892058298923075e-05,0.0002553887024987489,0.0011315413285046816,0.18464551866054535,0.02380736544728279,0.000596168334595859,0.011189616285264492
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0796.2015.12.23.16.33.24.939651.360705971.IMA,0.05571960657835007,0.7794051170349121,0.006511955987662077,0.005310531239956617,3.647810808615759e-05,0.00016999986837618053,0.0008305134833790362,0.11712352931499481,0.023436054587364197,0.0005203181062825024,0.010935780592262745
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0797.2015.12.23.16.33.24.939651.360705995.IMA,0.0816737487912178,0.718823254108429,0.006192950997501612,0.005653494503349066,3.266871863161214e-05,0.00010427205415908247,0.0008828839636407793,0.16700896620750427,0.011062493547797203,0.0008298350148834288,0.007735352031886578
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0798.2015.12.23.16.33.24.939651.360706019.IMA,0.0912439227104187,0.7149319052696228,0.006845272146165371,0.008062179200351238,3.752616612473503e-05,0.00022134390019346029,0.0007956470362842083,0.1434001475572586,0.02020692266523838,0.0012204534141346812,0.013034680858254433
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0799.2015.12.23.16.33.24.939651.360706043.IMA,0.04563330486416817,0.7667329907417297,0.011461948044598103,0.012475784868001938,5.047960439696908e-05,0.0002802811504807323,0.0006697127828374505,0.14073054492473602,0.013688725419342518,0.000683820340782404,0.007592521142214537
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0800.2015.12.23.16.33.24.939651.360706067.IMA,0.014058995060622692,0.8072778582572937,0.005464090965688229,0.0034912931732833385,2.7548665457288735e-05,0.0002917979145422578,0.0008055400685407221,0.1117018386721611,0.04471511393785477,0.00016895153385121375,0.011997002176940441
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0801.2015.12.23.16.33.24.939651.360706091.IMA,0.026174215599894524,0.8404269218444824,0.00526692159473896,0.004925151355564594,3.4517241147113964e-05,0.00025094603188335896,0.0006914669647812843,0.07528938353061676,0.034872982650995255,0.00035774780553765595,0.011709674261510372
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0802.2015.12.23.16.33.24.939651.360706115.IMA,0.06582802534103394,0.7483965754508972,0.00614549545571208,0.0057621849700808525,5.6942441005958244e-05,0.00010747218038886786,0.0007919420022517443,0.15667389333248138,0.01068082358688116,0.0007992882165126503,0.004757369868457317
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0803.2015.12.23.16.33.24.939651.360706139.IMA,0.06341715902090073,0.835604190826416,0.004136386793106794,0.0026820660568773746,2.3741651602904312e-05,4.008603355032392e-05,0.000654224306344986,0.08360692858695984,0.007368844468146563,0.00041321973549202085,0.0020531860645860434
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0804.2015.12.23.16.33.24.939651.360706163.IMA,0.04104975238442421,0.8481385707855225,0.0037708133459091187,0.0020355305168777704,2.336827128601726e-05,3.551355257513933e-05,0.0006112913833931088,0.09649603813886642,0.005834087263792753,0.0002339892234886065,0.0017711458494886756
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0805.2015.12.23.16.33.24.939651.360706187.IMA,0.09477490186691284,0.7768203616142273,0.004464359488338232,0.001963740447536111,2.9078744773869403e-05,3.810696580330841e-05,0.0005235150456428528,0.11410556733608246,0.005218090955168009,0.00041729098302312195,0.0016449529211968184
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0806.2015.12.23.16.33.24.939651.360706211.IMA,0.04907047003507614,0.8592959046363831,0.006055682431906462,0.0014299011090770364,2.44432612817036e-05,5.2434104873100296e-05,0.00042570466757752,0.07714761048555374,0.004999696277081966,0.00024756131460890174,0.0012505679624155164
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0807.2015.12.23.16.33.24.939651.360706235.IMA,0.05170808359980583,0.8597007989883423,0.0051723443903028965,0.001403236878104508,1.9948638509958982e-05,6.638540071435273e-05,0.00035966068389825523,0.07390245795249939,0.005422281567007303,0.0002470684121362865,0.001997664337977767
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0808.2015.12.23.16.33.24.939651.360706259.IMA,0.12857532501220703,0.7703242301940918,0.0050180950202047825,0.004157597199082375,3.0068213163758628e-05,5.445605347631499e-05,0.00044148563756607473,0.08104056864976883,0.007421733345836401,0.0008531570783816278,0.002083300845697522
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0809.2015.12.23.16.33.24.939651.360706283.IMA,0.12034443020820618,0.7915389537811279,0.00518948445096612,0.0021303067915141582,2.1481289877556264e-05,4.5661101466976106e-05,0.00034550519194453955,0.0745038166642189,0.004064708948135376,0.00046505220234394073,0.0013504954986274242
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0810.2015.12.23.16.33.24.939651.360706307.IMA,0.062441546469926834,0.7930599451065063,0.006979592144489288,0.003655076492577791,2.6394303858978674e-05,6.50067740934901e-05,0.00035902534727938473,0.1217443123459816,0.008531047962605953,0.0007006311789155006,0.0024373941123485565
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0811.2015.12.23.16.33.24.939651.360706331.IMA,0.05825302377343178,0.7907370924949646,0.013456984423100948,0.005596891511231661,3.070928869419731e-05,0.0001584376150276512,0.00041948354919441044,0.11446403712034225,0.011446201242506504,0.0005713573191314936,0.004865734372287989
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0812.2015.12.23.16.33.24.939651.360706355.IMA,0.09505870193243027,0.721777081489563,0.020290108397603035,0.005484840366989374,4.983541657566093e-05,0.00013788032811135054,0.00046373525401577353,0.13935290277004242,0.01195312850177288,0.0008957026875577867,0.004536177963018417
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0813.2015.12.23.16.33.24.939651.360706379.IMA,0.1333908587694168,0.6170907616615295,0.017147066071629524,0.005148311145603657,6.0502818087115884e-05,0.00010701040446292609,0.0005944339791312814,0.21071721613407135,0.010902145877480507,0.0011971192434430122,0.003644622163847089
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0814.2015.12.23.16.33.24.939651.360706403.IMA,0.059885378926992416,0.6941954493522644,0.01665486767888069,0.004636035300791264,6.197699258336797e-05,0.00014557073882315308,0.0008476911461912096,0.2051709145307541,0.014381209388375282,0.0004280120483599603,0.003592927008867264
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0815.2015.12.23.16.33.24.939651.360706427.IMA,0.07211095094680786,0.6203610897064209,0.023016151040792465,0.0081569729372859,5.855797280673869e-05,0.0001214696021634154,0.0007371906540356576,0.25572720170021057,0.013746113516390324,0.0006449980428442359,0.005319285672158003
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0816.2015.12.23.16.33.24.939651.360706451.IMA,0.07112742215394974,0.6102774739265442,0.02583918161690235,0.009090080857276917,8.438414079137146e-05,0.0001690244534984231,0.0008311427664011717,0.2624540328979492,0.013279147446155548,0.0006598405307158828,0.006188311614096165
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0817.2015.12.23.16.33.24.939651.360706475.IMA,0.07491345703601837,0.5911412835121155,0.0210412684828043,0.010937407612800598,6.95854687364772e-05,9.168601536657661e-05,0.0006581164780072868,0.28612619638442993,0.008040225133299828,0.0006005582981742918,0.00638021994382143
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0818.2015.12.23.16.33.24.939651.360706499.IMA,0.08564295619726181,0.6498174667358398,0.016152536496520042,0.008421340957283974,5.472929842653684e-05,7.451728015439585e-05,0.0004231607308611274,0.22786559164524078,0.006996960379183292,0.0006178963230922818,0.0039328825660049915
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0819.2015.12.23.16.33.24.939651.360706523.IMA,0.09603668749332428,0.5585237145423889,0.01284984964877367,0.0053228409960865974,5.41476983926259e-05,9.198685438605025e-05,0.0005503458669409156,0.311930775642395,0.007774970959872007,0.0009978627786040306,0.005866857711225748
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0820.2015.12.23.16.33.24.939651.360706547.IMA,0.1538202166557312,0.43189671635627747,0.014553400687873363,0.0071620517410337925,4.111937232664786e-05,0.00010195677896263078,0.0004450525448191911,0.37241554260253906,0.01033923402428627,0.0013107932172715664,0.007913919165730476
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0821.2015.12.23.16.33.24.939651.360706571.IMA,0.18416011333465576,0.5502254366874695,0.011731582693755627,0.008608652278780937,3.930880848201923e-05,8.353289013030007e-05,0.00036290433490648866,0.22521287202835083,0.009107057936489582,0.0017636276315897703,0.00870494544506073
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0822.2015.12.23.16.33.24.939651.360706595.IMA,0.11289568990468979,0.5490725040435791,0.008931308053433895,0.010514624416828156,3.725705391843803e-05,0.0001114292535930872,0.0005923826829530299,0.26822713017463684,0.029323533177375793,0.0012878775596618652,0.01900632493197918
/content/drive/MyDrive/mayo2016/L096/quarter_1mm/L096_QD_1_1.CT.0003.0823.2015.12.23.16.33.24.939651.360706619.IMA,0.07779138535261154,0.6502481698989868,0.01335805095732212,0.01453710813075304,5.049072206020355e-05,9.097288420889527e-05,0.000245603354414925,0.20680920779705048,0.02318592183291912,0.0014671360841020942,0.012215862050652504
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0001.2015.12.23.17.53.56.544757.125862991.IMA,7.496476541746233e-07,0.0005733839352615178,0.635201096534729,0.29882556200027466,7.319113501580432e-05,2.773224196062074e-06,1.3258170383778634e-06,0.0010886042146012187,1.5295707271434367e-05,0.0642138123512268,4.275359515304444e-06
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0002.2015.12.23.17.53.56.544757.125863017.IMA,2.350548840013289e-07,0.0007257161778397858,0.6535770893096924,0.3379620313644409,5.546285683522001e-05,2.691698227863526e-06,1.074486590368906e-06,0.0009150966652669013,4.028650891996222e-06,0.006753631867468357,2.9775064831483178e-06
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0003.2015.12.23.17.53.56.544757.125863043.IMA,7.508318589088958e-08,0.0008449964807368815,0.7877898216247559,0.20930686593055725,6.654663593508303e-05,5.6708036026975606e-06,1.4433386468226672e-06,0.0012283633695915341,2.6162269932683557e-06,0.0007512716692872345,2.4234016109403456e-06
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0004.2015.12.23.17.53.56.544757.125863069.IMA,5.408238834547774e-08,0.00028973407461307943,0.7438107132911682,0.252840131521225,5.342507574823685e-05,8.571954822400585e-06,1.2644719618037925e-06,0.0011984934099018574,1.4314604186438373e-06,0.001794750802218914,1.4041269196241046e-06
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0005.2015.12.23.17.53.56.544757.125863095.IMA,2.6611147063704266e-08,0.00020853732712566853,0.6938822865486145,0.30362311005592346,5.092834180686623e-05,7.29731527826516e-06,2.1489145183295477e-06,0.0010440358892083168,2.0267700620024698e-06,0.0011785748647525907,9.936910601027193e-07
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0006.2015.12.23.17.53.56.544757.125863121.IMA,3.717465091312988e-08,0.000786460645031184,0.7521983981132507,0.24388837814331055,6.505922647193074e-05,4.567813448375091e-06,3.502818799461238e-06,0.002080213278532028,3.1920003493723925e-06,0.000969237822573632,9.651096206653165e-07
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0007.2015.12.23.17.53.56.544757.125863147.IMA,6.616731695885392e-08,0.0010178106604143977,0.8693198561668396,0.12639695405960083,8.559744310332462e-05,2.2484252895083046e-06,6.717848009429872e-06,0.0025280294939875603,2.9916614039393608e-06,0.0006387594039551914,1.0600510904623661e-06
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0008.2015.12.23.17.53.56.544757.125863173.IMA,5.390545254613244e-08,0.0010942898225039244,0.6048925518989563,0.38883695006370544,6.116014992585406e-05,3.454541683822754e-06,5.845151918038027e-06,0.001234911265783012,3.240653677494265e-05,0.0038354049902409315,3.0311466616694815e-06
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0009.2015.12.23.17.53.56.544757.125863199.IMA,2.2127759180534667e-08,0.0005333292065188289,0.7559702396392822,0.24187897145748138,5.008632433600724e-05,5.307075298333075e-06,2.979930968649569e-06,0.0008094756049104035,8.547100151190534e-06,0.000737030291929841,3.938260761060519e-06
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0010.2015.12.23.17.53.56.544757.125863225.IMA,1.179557962416311e-08,0.0005767039256170392,0.908111572265625,0.09044568240642548,4.4786775106331334e-05,8.410484042542521e-06,1.797529193936498e-06,0.0006743818521499634,1.026943664328428e-06,0.00013393118570093066,1.7060849586414406e-06
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0011.2015.12.23.17.53.56.544757.125863251.IMA,2.917445307559774e-08,0.00045344539103098214,0.8993220329284668,0.09774023294448853,4.974045077688061e-05,5.529526788450312e-06,2.9928150979685597e-06,0.001848999410867691,1.8588199282021378e-06,0.0005722538917325437,2.789238124023541e-06
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0012.2015.12.23.17.53.56.544757.125863277.IMA,8.18866894292114e-08,0.0012504535261541605,0.8365253806114197,0.15754222869873047,4.524160613073036e-05,5.63337061976199e-06,4.067630470672157e-06,0.0031649312004446983,1.233681814483134e-05,0.0014449843438342214,4.673017429013271e-06
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0013.2015.12.23.17.53.56.544757.125863303.IMA,9.120178390276124e-08,0.0014606203185394406,0.9067100882530212,0.08789640665054321,2.8285117878112942e-05,1.4069423741602805e-05,2.1591392851405544e-06,0.002459523966535926,1.6031266568461433e-05,0.0013982520904392004,1.451359912607586e-05
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0014.2015.12.23.17.53.56.544757.125863329.IMA,1.2339333466115932e-07,0.000168487400515005,0.24373866617679596,0.7246775031089783,9.812162898015231e-05,5.9778507420560345e-05,3.758915227081161e-06,0.002319481922313571,0.0005610727239400148,0.02834652177989483,2.6478830477572046e-05
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0015.2015.12.23.17.53.56.544757.125863355.IMA,3.1681448575682225e-08,0.00016923768271226436,0.5952927470207214,0.396232932806015,8.027409057831392e-05,5.4265223297988996e-05,2.3244585918291705e-06,0.0022756585385650396,4.402703052619472e-05,0.005838260520249605,1.0213572750217281e-05
/content/drive/MyDrive/mayo2016/L109/quarter_1mm/L109_QD_1_1.CT.0003.0016.2015.12.23.17.53.56.544757.125863381.IMA,1.2065693333340732e-08,0.00011940601689275354,0.8469626903533936,0.15091480314731598,7.566146086901426e-05,4.374541458673775e-05,1.2198877357150195e-06,0.0009074341505765915,4.276350409782026e-06,0.0009681276860646904,2.657759750945843e-06
